评分,用户,评论详情,日期,IP位置
5分 超棒,是星花火呐,带着两个妹妹一共买了三张票，大的个妹妹一个人玩的全程（偏刺激），两个小时左右，我带着小的个妹妹只能玩休闲漂，一个小时左右，天气不太行，阴天，偶尔出来一会太阳，好玩是好玩，就是水好冷，尤其是吹风的时候😂,2024-09-19,IP属地：重庆
4分 满意,匿名用户,本次贵州之旅的一大亮点，刺激程度适中，后半段休闲漂时间不长，但也不是老年漂那种，也有几个坡度，但非常安全的，所以没什么翻船的情况，掉下去的几位女生都是自己下船想拍照，结果爬不上来，旁边做生意的大叔也很好，主动过来帮忙，只要坐在船里就没事的。,2024-08-30,IP属地：上海
5分 超棒,M25****2000,非常棒的一次体验，今天刚带着家人去玩了，注备回家时才发现途中将装有车钥匙的袋子错当垃圾给扔到了河道的岸边，于是我们找到了景区工作人员，热心的工作人员马上给我们联系了一位姓冯的师傅，已经下班的冯师傅开着车带着我们顺着河道一路寻找，途中一直让我们回忆丢袋子的地点，根据我们描述的地点，冯师傅热情耐心的带着我们四处寻找，最终确认了丢失袋子的地点，可是，根本没有袋子的踪迹，冯师傅安慰我们说，别着急，还有别的办法可以找，于是立刻给管监控室的大哥打了电话，一个电话过去，又将已经下班的监控室大哥叫了回来，我们来到了监控室，根据我们提供的时间和地点，一段段视频播着，看到了扔袋子的动作，可袋子又被谁拿走了呢，是被水冲走了，还是被游客捡到了呢！无数个猜想闪过，两位热心的大哥依旧陪我们看着监控，这时，清楚的看到一位河道工人捡起袋子，看到这里，我们的心都落下了，找回钥匙的希望越来越大，经过监控大哥几个电话沟通，得知我们的车钥匙已经被河道工人捡到后交到了桃源河管理总部，来不及感谢，冯师傅带着我们马不停蹄的赶到总部，拿到了钥匙！这时时间已经是晚上7点半了，我想说桃源河的管理真的太OK了，工作人员都好热心，还会再来！,2022-08-18,IP属地：贵州
5分 超棒,鱼头YUTOU,总的来说游玩体验蛮好，就是漂流出口离入口处有点太远了。希望可以加一些交通车，或者是班次更多一些。总的来说非常惊喜司机带了很多朋友一起来,2023-08-22,IP属地：重庆
5分 超棒,M36****2038,错峰去，人不多，天气也选择不错，不热不晒，沿途风景很美，很多尖叫，主要是激流险滩路段多，但是在心理承受范围！记得不能穿十字拖去，一般凉鞋拖鞋都行，还有带好洗头毛巾去放包里，全程下来需要冲个澡的。,2021-08-03,IP属地：未知
5分 超棒,M24****8456,激动，急流勇退的感觉，打造的很好。天时地利人和才能有桃源河。地理条件好，加上防护措施做得好，,2024-09-22,IP属地：重庆
5分 超棒,小鱼早早,非常值得的亲子漂流，超过130选择了魔幻飘，中间有个魔幻洞，带着漂流船一起穿过一个大滑滑梯一样的洞，非常刺激有意思，河水比较凉，注意防晒。可以防水袋带衣服，终点热水冲后换。,2024-07-26,IP属地：湖南
5分 超棒,十六夜,有趣好玩，景色不错，值得推荐，,2020-08-19,IP属地：未知
4分 满意,159****1772,景区下游大型住宿等设施还在打造。漂流不虚此行。周一去的，人数恰好。遇到暴雨后的水量，惊险度蛮高。撑船的师傅为人随和，游玩的一路都是各种泼水玩乐，非常开心。下午3点就随一日游的团回贵阳。,2018-08-29,IP属地：未知
3分 不错,是即是真,买门票即可，千万不要买自助烧烤套票，因为没有一个工作人员说得清楚自助烧烤到底在哪里吃，只说在漂流中段，然后到漂流中段有1个写了自助烧烤加个箭头的简陋标志的地方，但是没有岸上工作人员辅助，船上没有配船桨，自己是没有办法顺利到达的，只能顺水飘走，所以漂流给好评，套票给差评！,2023-08-26,IP属地：贵州
5分 超棒,哦哦哦哦哦”1,好玩是挺好玩，就是离贵阳市区有点远，是在旁边的一个县，打车一百多才到，不过漂流确实不错吧，中途也有比较多的休息点，相对于票价来说还是很值！,2021-09-10,IP属地：未知
5分 超棒,匿名用户,桃源河漂流不错，我漂得滋哇乱叫，一个急流过来，人都懵了。整体来说不错，有刺激的河段，也有缓和的河段，130以下的小朋友只能漂半程,2024-08-24,IP属地：四川
5分 超棒,玉蚊贤,改造以后的桃源河还是很刺激的，贵州的漂流是国内外都算比较好的了。听说评论字数多可以赚积分。听说评论字数多可以赚积分。听说评论字数多可以赚积分。,2020-12-02,IP属地：未知
5分 超棒,M45****2160,桃源河的船非常棒，可以自动漏水，不用自己一勺一勺弄出去，全程需要划船的地方也不多，完全可以顺着水流走，一点也不累，而且漂流的刺激度正好合适，没有翻船但还有点刺激，沿岸还有烧烤可吃，漂饿了还可以补充体力，下次还来哈哈哈,2023-09-15,IP属地：贵州
4分 满意,酷酷的超级无可爱,带着小孩去漂的，总体比较缓和，贵阳的气候对漂流不太友好，不管多热，下水还是冷死人。沿途工作人员比较多，安全性有保障，就是岸上的烧烤，又贵又难吃。当地的老百姓不太淳朴，自驾到还没到景区，就有人拦车说景区被水淹了，只能停在那里，总之一路都是当地人招揽停车的宣传。景区门口全是停车场，大家尽量往前开。漂流起点可以换衣服，可以托运干净衣服的行李，到了终点换洗，这点挺方便。,2023-08-19,IP属地：贵州
5分 超棒,迪奥KO,玩过最长的漂流了，很刺激，非常棒,2024-02-19,IP属地：福建
5分 超棒,M38****280,首先离贵阳的距离很近，出行很方便，整段很刺激，后面加的长度不刺激，船的质量非常好，整个漂流船都不会翻的，很安全而刺激，太棒的行程,2018-08-13,IP属地：未知
5分 超棒,M43****741,好玩，很好玩，非常好玩,2024-08-26,IP属地：广东
5分 超棒,Laineey,太好玩了！有点刺激但是很安全，没看到有人翻船！配套设施也齐全，更衣室和淋浴间都比较干净，下次还想再来！,2023-08-07,IP属地：贵州
5分 超棒,M47****1585,"好玩 很刺激 （到底是谁说无聊不刺激...）
就是最好穿泳衣，洞洞鞋（这边拖鞋不可以）带个浴帽 涂好防晒 因为全身都会湿透，雨衣没有用。带好手机防水袋，这边买很贵，不要把东西背在身上，那边有专门寄存运到终点的 寄存一下
一共是两个半小时",2024-10-08,IP属地：上海
5分 超棒,181****3030,漂流距离合适，水很清澈，惊险不断，小孩很是喜欢。漂流的时候是立秋后的阴天，水微凉，如果是夏天来会更好！景点服务有亮点，取号排队，缓冲了多数景点一哄而上的拥挤。托运行李较人性化，到漂流终点即可拿到托运的行李。可见管理者是有置身应用场景的思考，赞！,2024-08-11,IP属地：贵州
5分 超棒,_WeCh****678749,这是我玩过的最长的一次漂流  全程两小时     落差192m   前段特别的刺激，还有那个魔幻洞也很刺激，周边还有免费姜茶，烧烤之类的 可以停下来吃东西   玩水   全程是十几公里，最末端还有水上乐园，如果带小孩可以玩上一整天都舍不得回，得温度高的时候去   不然水会冷  我们中午两点下水都有点冷呢。,2021-08-03,IP属地：未知
1分 不佳,139****9886,"漂流本身还是不错的。但是环境和服务非常差，感觉就是景区和周边村民合伙坑游客的钱。上午到景区，明明景区内还可以停车，不让停了，要你停到外面村民的收费停车场，20元一次。从漂流终点回起点的摆渡车，完全可以开回游客中心，却只开到村口，剩下一公里自己走回去。下车点大量村民招揽生意，20元一个人坐车回游客中心。
   摆渡车存在重大交通安全隐患，只能坐40人的车挤进去70人，大量的人站着，严重超载。这可不是城市内的公交车，是在农村悬崖峭壁边的很窄的盘山路，绝不能超载的。一旦出现交通意外，70条人命，***都要被免职。路上一台白车在狭窄的山路上强行超车造成摆渡车紧急刹车，差点出事。建议交通管理部门要严查。",2021-07-28,IP属地：未知
5分 超棒,M25****0406,     桃源河漂流，不慎遗失重要物品，工作人员通过数据分析帮我查找到遗失物品的下落，还亲自开车陪我取回丢失的物品，历时4个小时查找令我感动。为这样专业技术精湛，服务态度优秀的员工点赞，同时感谢存包处的女士对我的帮助，感谢桃源河景区。,2020-08-29,IP属地：未知
4分 满意,虎皮猫大人1919,总的来说挺好玩，去的时候景区大门还没完全修缮，门口到上船的地方有一段距离但是有摆渡车来接，整个流程不长一小时左右可以完成，惊险刺激但是很安全沿途都有人看着不允许作出危险行为，到达终点有更衣沐浴的地方，外面有小吃摊，和当地的老乡提供的特色美食,2019-12-12,IP属地：未知
5分 超棒,M41****249,第一次漂流还挺好玩的，有刺激的也有平缓的地方，沿途风景不错，不会翻船，比较危险的地方都有救生员，娃玩的很开心,2024-07-30,IP属地：湖北
5分 超棒,莫不了邪,"公司团建来的，挺好玩的，很刺激很舒服  凉爽
明年夏天还会来玩，停车也方便",2022-10-07,IP属地：四川
5分 超棒,L-琦斌,很惊险刺激，大人和小孩都玩得很嗨。要早一点去，晚了不好停车，车太多了。我们是9:20到的，车位很多，随便选，漂完回到车边上快12点了，车位一位难求。,2019-08-22,IP属地：未知
5分 超棒,M36****2038,避开周末双休节假日去，还选了一个阳光不太明媚的天气，和12岁的孩子一道，没有超出预估的危险程度，刚刚好，太多路段太多尖叫！,2021-08-03,IP属地：未知
3分 不错,202****666,我是本地的，对于桃源河景区漂流，风景不错，体验刺激，唯一不足就是管理太差。我是一大早就到景区，但是景区没有停车位，在还沒有到售票厅之前的路上不知是工作人员还是当地村民就立了个车位已满的牌子放在路中间，然后告知景区沒有停车位了，叫停在附近村民收费的坝子里，一个车三十元，爱停不停，不停开走，这种口气太吓人了，你还不能和他们争吵，否则你是吃亏的，因为地盘是他们的，无意中还看到村民和景区工作人员交涉说放点车在他们那边，等我们看到景区门口时就听到有通行证就可以开进景区停车场去，我们没有就说车位已满，我想既然没这种量就别接纳这么多游客。第二就是漂流完以后乘观光车返回起点，观光车导流量也不够，要等十分钟左右才到一辆车，在那被太阳晒得不要命，上车后整车挤满人了开车，这样很危险的，在等候的时候会有很多村民在那叫着一百元包他们车送去停车的地方，有些等不了的人就会选择去坐，但大多数人都会在那等，因为我们购的票是含观光车票的，可上车没位置坐，只能挤着，下了车后不是在景区门口下，而是在距景区还有二十分钟左右的路程的地方下，下了车以后又是一堆村民上来问你需不需要坐个摩托车十元送你到停车的地方，这个服务体验简直唯一,2021-07-25,IP属地：未知
4分 满意,M27****6274,整体还好，就是交通一点儿也不到位,2018-07-22,IP属地：未知
5分 超棒,M23****9360,值得一游，坐车过去的，虽然交通让我有点吃力，但这只是一点点小插曲，无所谓，明年还要继续。,2018-08-21,IP属地：未知
5分 超棒,M43****785,是我玩过漂流时间最长的，全程至少两个小时。很多刺激的点，还有一段在洞里的，特别好玩。中途停下来吃点小豆腐简直太爽了！值得推荐，,2020-09-10,IP属地：未知
5分 超棒,小毛猴0,比较近 也方便时间不会太长 但是洗澡有点拥挤,2023-05-12,IP属地：贵州
4分 满意,M34****9594,好多年前在武夷山玩过漂流，38度的高温漂下来冻的浑身发抖，想着这里一定也很冷，做了好多准备，天气不热，漂流居然也不冷，主要是水温比武夷山的高不少，服务在贵州地区算是不错的，到终点也有热水洗澡，配套也不错，漂流很好玩，跟孩子玩的很开心,2019-07-29,IP属地：未知
5分 超棒,M35****894,景色优美宜人，活动丰富多彩，值得一游。,2019-09-27,IP属地：未知
5分 超棒,Namoli,棒棒哒，灰常好玩⊙▽⊙，是挺魔幻打,2018-07-19,IP属地：未知
5分 超棒,晓晖.娇点风尚.电棒烫发导师,特别好玩，但是要注意防晒,2023-07-21,IP属地：天津
5分 超棒,如果有来生～秋二,有惊无险，很好玩，人多打水仗，就是现在天气有点冷，还有景区的小火车没有开，太可惜了。,2020-08-23,IP属地：未知
5分 超棒,天佑,全程不到两小时，挺刺激的，适合带孩子玩，淋浴的地方是凉水，算比较干净的了。全程危险的地方都有工作人员吹哨提醒，挺人性化的,2023-07-28,IP属地：贵州
5分 超棒,晋善静美,漂流挺刺激的，推荐。,2022-07-28,IP属地：贵州
3分 不错,M59****827,漂流还是有点刺激的，景色也比较美，就是水有点脏，有味，洗澡的地方好多淋浴头都坏了，下水道下水太慢，洗个澡换了三个地方，景区服务态度很差，上岸摘帽子时把眼镜放皮筏艇上忘记拿了，让服务员打个电话问下工作人员有没有看到都不愿意，一口回绝没有的，不推荐去玩,2021-07-29,IP属地：未知
3分 不错,_WeCh****846784,漂流很不错，配套设施和流程太**，停车点到起漂点走10分钟，累；漂完，洗澡水超小，环境差，然后走10多分钟到返程车点继续站半小时排队等车，累！对于腿力不好的，耐磨不行的，不推荐来玩,2021-07-10,IP属地：未知
5分 超棒,坏的离谱啦,超级棒体验很不错！,2024-09-06,IP属地：湖南
4分 满意,M36****0678,配套基础设施稍差，入口停车场旅游公司的太小，社会的不规范，从社会停车场到买票处走很远，从买票处到起漂点走很远，待改进。好的方面是落差大，水流湍急，惊险刺激！,2021-08-04,IP属地：未知
5分 超棒,匿名用户,OK，好玩极了。全程飘下来，世界精彩，适合带孩子。一家人出游。路上还有烧烤卖。带上防水的手机袋。路边也有卖。飘出来坐大巴车回到起点。。,2024-08-09,IP属地：贵州
5分 超棒,M36****2038,错峰去，人不多，天气也选择不错不热不晒，沿途风景很美，全程距离远，很多尖叫，心理程度能接受，主要是激流险滩路段多，还好不是很危险！,2021-08-03,IP属地：未知
5分 超棒,M54****073,比较了黔南福泉的蛤蚌河，凯里施秉的杉木河，再看看桃源河的漂流，小孩子很喜欢，说这个漂流最好，说明年还要来！桃源河漂流是最棒的！,2022-08-02,IP属地：贵州
5分 超棒,Anllenlove,非常方便快捷。不用排队等候。网上可以打折。哈哈哈哈，为了积分，我得把字数凑够。哈哈哈哈哈哈(ಡωಡ)hiahiahia！！！,2019-10-05,IP属地：未知
3分 不错,202****666,前一段评论已经写了五百字，还有点就想说下，既便景区管理要让当地村民挣点钱，能不能也好好管理下，乱七八糟的这样像恶霸地头蛇一样的，那人家都不想去了，都觉得花了钱去消费，还要被这样对待，那大多数都愿意去挑一些步麻烦的地方，也不知道是不是串起来的，总而言之景区硬件和软件服务都差一点，就是管理太差，像现在黄果树就管理比原来好多了，希望能改进一下，不要损了贵州形象。,2021-07-25,IP属地：未知
5分 超棒,M60****875,体验很好，值得推荐，景色不错，有趣好玩，,2020-07-26,IP属地：未知
5分 超棒,M25****2000,非常好的一次体验，河道即刺激又安全，景区管理很好，工作人员又热心又负责，非常棒！！！下次一定还来！,2022-08-18,IP属地：贵州
5分 超棒,206****119,离贵阳市区最近的漂流，惊险程度也不错，一路上都是吃东西的地方，休闲娱乐好选择,2025-01-28,IP属地：贵州
5分 超棒,xialin7461,很不错，沿途风景也好，很适合漂流。,2023-04-13,IP属地：贵州
5分 超棒,_CFT01****2703093,吐血推荐 太好玩了 之前坐的都不是漂流 是竹筏 橡皮艇的耐磕碰度高 可以愉快度地飞起,2019-09-14,IP属地：未知
5分 超棒,139****1155,很刺激，很好，很安全，下次还玩。,2018-07-20,IP属地：未知
5分 超棒,M52****4384,房间住的很舒适 ，周边环境很不错，配套设施齐全，在前台就可以看李子坝轻轨穿楼以及嘉陵江江景，前台小邹小刘服务周到,2024-08-21,IP属地：重庆
5分 超棒,xialin7461,沿途的风景很不错，河水也不急。,2023-09-10,IP属地：贵州
5分 超棒,匿名用户,激情，刺激，好玩，爽歪歪😜,2024-09-23,IP属地：贵州
5分 超棒,鱼没在水中,整体游玩感还是不错，但交通车要吐槽一下，上车点要步行10分钟，下车后到停车场还是要10分钟，设置不太人性化,2024-08-16,IP属地：贵州
5分 超棒,M16****789,这是第二次去桃源河漂流了，很刺激，但都是有惊无险，重庆过去也方便。,2019-06-27,IP属地：未知
5分 超棒,M44****204,来就完事了，绝对带感。带着孩子，只能玩较为平缓的半程，孩子们玩的乐不思蜀，后面一直喊着要再玩一次😂,2024-08-18,IP属地：四川
5分 超棒,M60****875,景色不错，值得推荐，体验很好，有趣好玩，,2020-07-26,IP属地：未知
5分 超棒,_3gwx****15262,人太多啦！！！,2024-08-25,IP属地：贵州
5分 超棒,沁园春,非常不错得旅游体验，也很方便快捷！,2020-10-01,IP属地：未知
5分 超棒,M10****286,漂流很好耍，最讨厌的是事先不公告不能穿拖鞋，变相在漂流起点卖洞洞鞋。还没穿上岸鞋带就断了。,2024-09-25,IP属地：重庆
5分 超棒,yaoyi618,回程走路有点长了，其他都很好，适合带小朋友，翻船风险很小。中间有个水洞很刺激，但又很安全。,2024-08-22,IP属地：贵州
5分 超棒,頔妈,很适合带孩子一起漂流，非常有趣。就是服务跟不上。,2024-11-01,IP属地：贵州
5分 超棒,159****4882,最后冲凉是冰水，体验感一下降低很多，建议温水冲凉，提高女生女士感受。,2023-08-10,IP属地：贵州
5分 超棒,spriteguy,不虚此行 又好玩又刺激 全家欢乐,2021-07-29,IP属地：未知
5分 超棒,M56****085,今年的交通比去年好多了，直接在服务中心有电瓶车到起漂点。刺激而不危险，不错，值得推荐。,2019-07-29,IP属地：未知
5分 超棒,M54****073,桃源河漂流相对于福泉蛤蚌河漂流，荔波水春河漂流，施秉杉木河漂流，最棒，小孩子很喜欢！,2022-08-02,IP属地：贵州
5分 超棒,敖开,房间特别舒服，空间大，空气特别好，舒适干净,2022-07-23,IP属地：未知
5分 超棒,M59****164,热烈推荐，很好玩！很刺激！很值的一次游玩！,2018-08-08,IP属地：未知
3分 不错,阳光般的希望,漂流还是有点刺激的，景色也比较美，就是水有点脏，有味，洗澡的地方好多淋浴头都坏了,2021-09-21,IP属地：未知
5分 超棒,艾泽拉斯的狂神,忘记带瓢了，不然我是无敌的。闺女一直埋怨我，说我们应该买一个水瓢应战的。失误啊,2024-08-25,IP属地：贵州
5分 超棒,M13****128,很刺激，值得去，但一定要注意防晒哦。,2020-08-01,IP属地：未知
5分 超棒,陆海空68310,的确刺激，值得去玩，但要注意防紫外线,2019-04-13,IP属地：未知
5分 超棒,天道,非常刺激，适合带孩子去玩，下次还去,2019-01-14,IP属地：未知
5分 超棒,631****168,别买防水袋，废了两手机，无良商家,2018-09-19,IP属地：未知
5分 超棒,异域,非常值得一去，孩子玩的很开心,2024-07-28,IP属地：广东
5分 超棒,ningtao328,非常好，很值得去玩，水很好，环境优美，服务好，特别适合带小朋友去。,2023-04-04,IP属地：贵州
5分 超棒,ningtao328,非常好，很值得去玩，水很好，环境优美，服务好，特别适合带小朋友去。,2023-04-04,IP属地：贵州
5分 超棒,绿缎,非常棒的一次漂流体验，风景优美整个行程刺激又不危险，下次还会再去，,2022-10-06,IP属地：贵州
5分 超棒,M44****050,好玩儿，建议不要暑假的周末来，人多，工作日人比较少，玩起来更舒服,2024-10-24,IP属地：四川
3分 不错,M25****7547,送返车辆是不是有病啊，让人走那么远，我们带着孩子，孩子还睡着了，还提着东西，走得累死，非常不方便，走到停车的地方走好久，下次不来了，一次性的生意,2023-08-09,IP属地：贵州
2分 一般,M28****1798,"桃源河停车管理混乱，没有公用停车场，车子停在当地农民土里，收费30,40,50不等，车子停进去就收钱，让给个交了停车费的依据不给不说态度还特别差",2019-08-19,IP属地：未知
5分 超棒,d53****08,一小时就漂完了，贵州很多飘流地方，这个除了离贵阳近性价比不行啊,2022-07-31,IP属地：贵州
5分 超棒,M50****2954,都还可以，就是人太多了,2022-07-17,IP属地：未知
5分 超棒,哦哦哦哦哦”1,朋友能有学生票，我们没有，门票价还行吧，总体来说还是不错的体验,2021-09-10,IP属地：未知
